data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
41,3,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JJac7Y9ui_ZMJ5cTupnSVA4AAAGduI7D_gEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICCFOtb2/clv1c_ek-IBAf2FbbWzjI3k4d3r1eKjFOCmHGgmAam5Hqyi3W_jalP8rt7AXYZ4eBLiclujwmFc-PdIUhx7gtOf4DMEPEqoOuKX3nW8F9FLqH-_UgnzWnwZkw4vBO6ZvdsfiKQJlz-ykT3eq3EDsJvTCBfYpTfrbV8F1Ho4uryt29q7oUcWk2psEsHm7vIf64c0qJy_QdNkmk_77doF4K8tkZGUcAhG20tlsCRmBCgaSAB4fH07JFM-4lTMiQxOgEnTKSb_nSXrXW_wjbLjHTJdnfUXMfWvFmenlw5KvpC4oqDiDlGq_Nk57BK02qxaLJ6km9V7HvjMilSLS9YnJB6IKkRe3Hyvef18naA7go0p8SE2Lmlae4ub_Z_tzM1zme5Txk24AUZW-v5kb4UW-lJK4Yg_ilVgLcdJOW-NxmakcdIutcCCKyRR_3yQFlfDlKPzGscCjcH0Q9iVSgYoWjLA3y17K-VCQ0ZI_EjD0k8yDAYuIDK84hkaAEUxqWuRQBzPU80dbirbqAIMrTbz17yUDjr_Rn4NKW_vJobgK-Tpiw3UJwrU31tHUtHjh3Fju9GTwH2IglKtcWceSXLiFP4cm6rA1cj9LxQvOAdJ3f4crd18fd43gheb40nZ5O4D9hlZY5Gg80b4rHCU9j_g2kjpCOKYQT4DmvFPzWoCUBeJWVvUzwvWYhsjgd_cX0AB8hf3QHa8KFbtda7kt-VtHj6fbHS35KHlwOGBI4ooXfzOnxTdA2fZdfq13olPAM7iW8CSwCOZZ8RNiFNUG7M_iODd1f0rRH3UuulSjSPkv7p-DfH2J4iW42VnRaljLL7TLChJ2BqlLMfHwUXocNiSYjt9Xk5Rn2oshO5tYbPJgvyYCDcfWMYPh7vaWj-0TO5mEjqtQwozczFccxGrBGP7fwnlmAgkzD_hnL3rrRz21sDou0KGlZnHzAWFe-SEqjlOglFm5M-Ud34faYiUcXgIdWUB5mK0c7ocExzBlezmlFlI26L76yd6bRGzq-dAoaL05O8_Yf0I0UaTSsbupDjCGMpApRMtnl6NoBGVrmZepRp2oyYvm7v8pMuh0qEDumvK7CYQcf-8wUnWsUhpndhdupK31EL6PEw1-npAd1TJDfeP36vxq_FKWMZ5yXE7SU4uXW_QyzcYUkTKGDvpJmyTxqZERgSa4JIgENptW5QDP0ZLbYfOvPQUEyiyry9oAZl8SK5TN3BM_B13GhbOPFQV8OqN9l9xuKaZdF-T68xIQOfQD55gJbxDEjBYe4oTOY-VSw7qUd82qeGLNgfqIooDyK-_I_QFv7v1ljMlcOC0-FP7PsmuyloasNdXN5AibsEA-0yQhruCAQuy_QGB6aG7fmXbfIOMkrJvPbX3SIrjVMFPN32WTim8gb1TgiC4I3KMMq6J-i-sTP3170X7TGJeHqsYvw5n97K8SyZBlB8qM-ss6Jr8aH28NOo2c4U_f0gfKzqtFuLYCXs-emeG38xjACPXuB6uiJfL0kQMakGZMAyXBCY77B-7cWzheabeJZ8R2wub1875YVvGYjGRI_FXtG36XsU1kHC3WYm7enN_KapW0Qnh6q9zuN-2rj_5xn04fgo8HenaryRmGiUr5igJzM41GVa9EuZQN_ZZNO2hN0MwREFJfBCtIkzhtRGxYHPNeb5GKDqYbK8XuH3Of_Rm3ofPdEge0E4rK3VAtU/https://www.amazon.com/stores/page/78263AD9-E59C-4FD6-807F-9960A02B05FE/?_encoding=UTF8&store_ref=SB_A008118115QY50LA9F7NK-A00298332F2KZDGFZF086&pd_rd_plhdr=t&aaxitk=1cf82ff508b0d7ea5cef98e6adffde62&hsa_cr_id=0&lp_asins=B0C49H3BN1%2CB0C49GSCB1&lp_query=key5&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=QYWHI&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=TT7BN98QCBJ8V5MN6X91&pd_rd_wg=me3Nm&pd_rd_r=ee4c7257-7fb6-44c0-b3d6-d33352b65f30,,,,,False,,,N/A,2026-04-23T12:17:37.991150
42,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T12:17:37.991639
0,4,SB_Video,3.0,,,N/A,N/A,,,,,False,,,,2026-04-23T12:17:52.800506
1,4,Title,,,,No results for your search query.Try checking your spelling or use more general termsCheck each prod,,,,,,False,,,,2026-04-23T12:17:52.801492
2,4,Title,,,,Universal Car Key Fob CoverSponsored|Shop YUOYARShop nowPrevious pageYuoyar Premium Leather Key Fob ,,,,,,False,,,,2026-04-23T12:17:52.803087
4,4,Title,,,,"Debug info copied.SponsoredMILD EAST Key Fob Cover for Ford with Key Chain, Soft TPU Car Key Case Sh",,,,,,False,,,,2026-04-23T12:17:52.803880
5,4,SB,4.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JKbwAOv-CVnM3UW6yODnjGYAAAGduI7-egEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICDNKNnB/clv1c_ek-wBIHXErbWDn2nI4trJ16WpAySuUbu97XMaBpivxMKxxppREmjgdVeUf2H8_DNuVqCV-fH5j4tewJSPxKHrV-adQxZ5yuIwwlFhs7HWN1w8wqDwgsC8uzw4alEBzOWXJINHoXG9sGpGVA1jsJ_wlHcubXcFlX2Itbp8xvKHAedUHFpCw_NbmqZSBbCNYPOrW_vgVhVGX-QBYTOF0rLIfj-SF4-ERszt7QuIrIfOgoqkQfoy6OHjM4xfR1t3jMiCCo-kVZeJnlNL8pAAytUue-LWALsci1OKrd01Ix7fWT8j609rYJj5yJ-OvJFEAYexDj0tKld4B2gw8AfKwa3WYIlgbV2UIc8xhd-45Wb6KS2LUJxgppAWd5dcP0XqYe8hyCBw38ETf4_KtwMlZ2PelcL9jQmR2SUJ7u16C7IFraFSTwlpys2gKjooIPGsb2rbWbJp_IuHDkPNaXLpR4_6JcUk-e0Vd1sCkDD3ZD6FqapWqx84RaQZiPpSQa7PVnUwSpZa0_1FTNSq9Zg42eAabPxYYWsbjoeeTV7u8U3bFZgK5BFZYSnZPyVuZ1xL4QGs1yg1o7UaHxukjlXHcgNGrr9iRrcq5wc3O-W8bmtdHQxFSXSq3tVw7K5N4TCoYLrPzW9WT8kGsccqP8t3cN0ZXbhJHF0GWTjWvyOpOrBznj4JhUZGOjccaFShzVSP-NXmiFshMVFUf4ScVfWPjpIGGChDhHV6ONeoUuyVIcelTD7dJtrDhgwz286g_U4mkYNpt5_B7U3jHh6zfnTm8xB6UimUfm43nNomCbfS1zCpb937poYcUFNOaiFC_7e_4p9LqXjz0A8IqacjqXtRi5ZsEKF88_d89SDPZ02YJJNoer5kbeQYlUfdv7BmiXuYqRpmLBKuacsTYQez3nR9NG16zBXTbrOcdn02CE4pjtdTFpJ0F4kaqOrYY7hU6Ns4jKZQWq6Pn5zSiGDLTIzsDaPd0kJ5VkEGLKyOb3FvMwpfvWEDjQU744TdTX5yqScWp3ae8UZnBNM9zWW16xViJKlvLk52C3jxLBJv9_VcfTwD2eOraXNeZwFiMdsJELOAn7Qvz25CQjjYskXEXxjFAtABK2ZkOJ1SAR2k_pGyaKlmPP_KDkFdQVKA00k8vAO4zy6IkdyXwofAuwxlix-7OxUdjyghxRP4y1xikL4nwlv_202OjDOGD9fsYKoNAkAGr_nMKa7kXVTCPvHKYnZ7fLrFZhRyfJcQLdPPikmmZXq6j-XPQOvs54FSaODg5jLrwPv1w08OxhFSzu2kOAJDBlArLmrQ0MD3pkQeWot_dZ9WM3Bh_V0KY2x8HvrMNU_cjEg4zQ1Y6hvffayFwaHH-oPrxoTaqQQ1qtDpl0V2wUDDuRS-S1NEo5vwGEHJaROSrpvHxqO12Z8HWiSThsoJWZvstchNjUTPwNTAdMWM4rwo19X7fYbw2TS6YJR2fJuXf8_nPSFXpqqqUaNeM8sWObuPv_q5e92oZmWtftf6jZJMNLBXdvoHy2L_kR5mDMCBK8mOEl8cTy8TrigEi1jD6sYrQo1tx3U3b-koVxspynHuXcpVEbY8FALwTeNRv9CMvl7AYlsJYgA386UiCIchYIUCxrCvP0Vh45dYDgyBw7OgWon6d1qsIDvBpPYIMIZYFCt6E-mgl-tVnX5k3WBg6BJ65H1l3kF5A/https://www.amazon.com/stores/page/78263AD9-E59C-4FD6-807F-9960A02B05FE/?_encoding=UTF8&store_ref=SB_A008118115QY50LA9F7NK-A00298332F2KZDGFZF086&pd_rd_plhdr=t&aaxitk=1cf82ff508b0d7ea5cef98e6adffde62&hsa_cr_id=0&lp_asins=B0C49H3BN1%2CB0C49GSCB1&lp_query=key5&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=oFwnw&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=H0S28N6TZFJN9M6J3AAV&pd_rd_wg=ULOOj&pd_rd_r=29344bfd-e3b9-47e7-9c18-2cec35c59c98,,,,,False,,,N/A,2026-04-23T12:17:52.808157
6,4,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T12:17:52.808716
0,5,SB_Video,4.0,,,N/A,N/A,,,,,False,,,,2026-04-23T12:18:09.969152
1,5,Title,,,,No results for your search query.Try checking your spelling or use more general termsCheck each prod,,,,,,False,,,,2026-04-23T12:18:09.969933
2,5,Title,,,,Yuoyar Car Accessories for SUV and TruckSponsored|Shop YUOYARShop nowPrevious pageYuoyar Cowboy Hat ,,,,,,False,,,,2026-04-23T12:18:09.971538
4,5,Title,,,,"Debug info copied.SponsoredQBUC for Ford Key fob Cover,Carbon Fiber Car Key Case Protector with Keyc",,,,,,False,,,,2026-04-23T12:18:09.972301
5,5,SB,5.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JG9Oj_6PUXBINrs_K9WwcQ8AAAGduI9BkgEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICB0sALi/clv1c_ek-wBAfWIjbXThtCJQ6kaQJZyjlWytDKb9Q-PonVngd9HmftBlqBq-esitlkORPIRtE1gF-6IaLfmgHKZ7-xHMH0z4sGXNc74ph2squZA62ym1fzy8WBLaJ-y99MdnI9r5C7PZ1JfIAw-3s_cE1qWc9zEJm01lbnkIRxzn-k0q5XWSwZCLSdjn9inhhvrvfWxkS1cEzEMCtynXG9tELStqKXFZ-8aoYEFo1ilIU9ZJSMvVerZy6zsj6TsloYftIcpI7bpjQ5fw9w4wCOqa7UtJLiF9LnIM6j_8BJ07tAxp1fek01VfEFdEAazQSUqtHL_jGYTZv1tuzxwtXsKwRIzR0B0BYHbsVH2ZjW6RMsGpCqU00mL3WHPPp9sA0pOc_0f-_jiaZvvlCrb6AIaYPaZ7HVj4sk6pEz7pErMJjyXSmD0vtDpKHfvGfvKdJHFsdFysomfcaFk8VC_uSTjl34Lm3Q_R_EKDSgv2td5qqvRj3uVqxY-G0n0d7F0-rUi70sT98M4h_VS0tAXEr-Oz7N4R7jDJG51kn0ZjH6ozk9CBkwdxqKk5PEGT_D0xPsxRiuU3yHLd6Wn9s9q8GEBJsko1rT7Zc6jv_7EXvHtOx6Nyx8zCYIOhrNOwM4czdvzRhqa_PUR5FyuZjzX6sJMBhXZSWl9bIyOSolm7CFvZbiDPk7-pLE1VjGFGHXsZ-aXRm8hfdtqvwo6T4aIaxUox_rm_1J0rkfuaRY0_imvwQ23u-OUIgv9Z_mxyDUTpNlSjif9uqV3ZizwtXf8Iy5TFzBAYgb8KCbVXLYTc0ZhI1qRUKcrLXvmLD5bDSA-qJfzhGj2Mu8TEeFB6aceC92J5GGWgbSwnpplHNKwxUV_2e9TsoJ5r_WCGeeaLDkedq1iCt-r1LeVAap5nB4folCwe9f_lc4U7rEIBq96zDBaO-tG4Mu5qqafPh53JKIlYjk7OysLb2dIud_uIqN5bN7wfIm-7J5aSME2kXvCHfyjsvWtum9iTEftE600grOTnEyvfZZk1nmrM8mFjUSKs0QpLAqmvMSyknkDUp_u0XDwh-bIVD6TYwUDVA65f5I1ZSVAeuOmUT970ZRbJW8FkT3sWr0x5923HHo3jwCyjjZ96RW_pOf62r4fL_rK3xI9waczWrXG3Q9K1a0jkYwEKbhpGLoI2aub4wAzxkaQl9u3uvvMDd_fEqHzBYAVUd3rkwAwP7AA31_NoF9JD6Y2P9EsXNPnVlZMP3hX-YGj4Ile-zPnLqgcle7Hr7_new3i4Q-nGVaEoGXAFLDVCbioOgOzFsq2EbiSiGRZlo382grFyD54QhbcptUjxNLQqJjbGNE3AEagBDs9nUgYUdHQ1OILcXb-vVexJl4AP8jaAyAoxTP-A694eJ5e-_-pvxrF6EqzJ2wDwvVWwytI6fpi31h6joAfF-3m5nG53PWHwB6M6yyJlZeXfICAw_wq01Hvpmcv4gbLG074AUDbfo_F6nx83WKhgCY76uGXo4i4MEX_N1uuYtWD6c6WRfkxIgMMMUTLIHOzmAJELrQVVfpkbyJzQNdFcTCZINU11R2YnS1EYEGcL0FcwqwW9FUyNMyLUu_pl81PJqnRgUBYxSt7g7kefq4cHq8wlK-T2mnco6vJk_dy6oiq3aKpLI073HlzsPysJhK5zhcg4bOVd5QD0D_8VltBIFfISL-IWn6GgS-sQ/https://www.amazon.com/stores/page/78263AD9-E59C-4FD6-807F-9960A02B05FE/?_encoding=UTF8&store_ref=SB_A008118115QY50LA9F7NK-A00298332F2KZDGFZF086&pd_rd_plhdr=t&aaxitk=1cf82ff508b0d7ea5cef98e6adffde62&hsa_cr_id=0&lp_asins=B0C49H3BN1%2CB0C49GSCB1&lp_query=key5&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=bMniC&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=VYA4E3YM0MFHD7A1GKK6&pd_rd_wg=t9qoS&pd_rd_r=923b1383-a8bf-444b-9e3a-aee3af62d8f1,,,,,False,,,N/A,2026-04-23T12:18:09.977060
6,5,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T12:18:09.977642
